id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC5523099,5388.8525,106.79375,3.7975243689936162,0.019637583652132213,0.0008776299699999999,0.043495234,-99,0,-99,0,-99,0,-99,0,-99,0,10.379,0.022,-99,0,9.934,0.018000000000000002,-99,0,-99,0,-99,0,0.0021694124966159284,2.1201123466956032e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.46794719580816,40.75781614667841,kmag,461.09872098720984,4.502795027950299,-4.428594285942836,0.1528775993914605,0.0,-0.0,2.2714333348845166,0.10181985019639939,-0.09629707153570832,3.9072354241371943,0.14553422616644562,-0.13963495478803845,5388.8525,106.79375,-106.79375,1.59988896123746,0.03951184348890169,-0.03970585115999481,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7668623,6363.513000000001,147.9325,3.875577895804167,0.01723218453030087,-0.03982915,0.08447731,-99,0,-99,0,-99,0,-99,0,-99,0,8.4,0.02,-99,0,8.155,0.021,-99,0,-99,0,-99,0,0.0041193775696695524,1.9186459643818133e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.2608427782693,43.379640074754704,kmag,242.7710477104771,1.1239272392724047,-1.1165271652716342,0.18345312610391426,0.0,2.7755575615628914e-17,2.4792177024251405,0.12626574235698174,-0.11808937283324683,9.052223961685684,0.3113377016019854,-0.29861498336431147,6363.513000000001,147.9325,-147.9325,1.2108577345282705,0.03642036862001885,-0.036714461335423554,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC1435467,6215.0483,140.4457,4.10421835486515,0.00881104362027405,0.00075433217,0.08088637,-99,0,-99,0,-99,0,-99,0,-99,0,7.983,0.024,-99,0,7.718,0.017,-99,0,-99,0,-99,0,0.007337584408721481,3.0172583429246228e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.0826387546914,37.05987401545169,kmag,136.29157291572915,0.5567135671356596,-0.5537055370553503,0.0,0.0,-0.0,1.7043620689968164,0.08388295366578724,-0.07866827561887346,3.8928923664223616,0.12482174789327605,-0.11976771845874845,6215.0483,140.4457,-140.4457,2.045627141088099,0.03392810877634789,-0.03426658633434476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9025370,5470.039000000002,114.72123,4.4153939168591645,0.009639254277259205,-0.021590602,0.064973295,-99,0,-99,0,-99,0,-99,0,-99,0,7.69,0.029,-99,0,7.372000000000001,0.029,-99,0,-99,0,-99,0,0.012239359427198108,6.856018665537225e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0607029854934,45.31085127149989,kmag,81.7120571205712,0.4554109541095528,-0.45152451524515413,0.0,0.0,-0.0,1.28669622804814,0.06115423412498244,-0.05745972815979106,1.3312688957790888,0.052619411609997835,-0.05058591097443155,5470.039000000002,114.72123,-114.72123,2.8103945291183905,0.042060364022294294,-0.042088137063710285,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8817551,5543.5483,116.93047,3.806495633256337,0.0693746438713921,0.09932563,0.04514872,-99,0,-99,0,-99,0,-99,0,-99,0,10.207,0.022,-99,0,9.852,0.011,-99,0,-99,0,-99,0,0.002064468542358568,2.1409366213409523e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.31988540495604,45.011663817026594,kmag,484.55710557105573,5.024410244102398,-4.935489354893605,0.1528775993914605,0.0,-0.0,2.435397810817821,0.11400419040870924,-0.10783222650054247,5.029559155484549,0.17839350743807003,-0.17120541719569005,5543.5483,116.93047,-116.93047,1.4101813316797633,0.03760196939284466,-0.03784276903000783,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12069127,6175.5312,141.28835,3.910109496894196,0.010383950437232486,0.06810772400000001,0.08404445,-99,0,-99,0,-99,0,-99,0,-99,0,9.733,0.02,-99,0,9.494,0.014,-99,0,-99,0,-99,0,0.002333608834175326,2.2250171173065656e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.30327210604,50.56518307361613,kmag,428.64911649116493,4.082972029720281,-4.017371373713786,0.12230208406927617,0.0,-0.0,2.3883842897548195,0.12046410519345185,-0.11282535082933665,7.450384681745344,0.26460260714388006,-0.25303666243108314,6175.5312,141.28835,-141.28835,1.3214503588668838,0.03751548506970437,-0.037891294597317104,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6592305,6091.53,132.76439,3.8822118988163865,0.01842340161378158,0.09161963,0.07802796,-99,0,-99,0,-99,0,-99,0,-99,0,8.95,0.03,-99,0,8.625,0.011,-99,0,-99,0,-99,0,0.003612918535690101,2.618702495098743e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2529241765191,42.05480833351256,kmag,276.83231832318324,1.9997799977999762,-1.9765797657976805,0.1528775993914605,0.0,-0.0,2.32178647714096,0.1104093905839969,-0.1039393993643225,6.664425776723092,0.2146789219441958,-0.20434918010447323,6091.53,132.76439,-132.76439,1.3989789708557843,0.033812670156856184,-0.03442295973926335,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10670371,5148.655,92.547005,3.653541303216012,0.009703400407222007,-0.06657237,0.03922526,-99,0,-99,0,-99,0,-99,0,-99,0,9.641,0.021,-99,0,9.139,0.014,-99,0,-99,0,-99,0,0.0020848995739026167,4.285628231700305e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.7745016187333,47.90416938073414,kmag,480.34335343353433,9.990099900999041,-9.617346173461726,0.21402865281636801,0.0,-0.0,3.5214627480635414,0.15859803537860495,-0.15052588187195726,7.823814190915376,0.40309058302360157,-0.38110012273614124,5148.655,92.547005,-92.547005,0.709870031809632,0.05421798260889754,-0.05454485656749475,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10972252,6012.1475,175.39253,3.869666779921895,0.020288850237009333,-0.12151337,0.06509088,-99,0,-99,0,-99,0,-99,0,-99,0,10.44,0.029,-99,0,10.169,0.02,-99,0,-99,0,-99,0,0.0017478595882530813,2.5080963963956892e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.0594421507559,48.42952501922644,kmag,572.519735197352,8.251042510425009,-8.041480414804141,0.18345312610391426,0.0,2.7755575615628914e-17,2.3883199006045968,0.15410856977127985,-0.14216498511765385,6.692236809894265,0.29397088773034596,-0.2790900789352362,6012.1475,175.39253,-175.39253,1.3618577514061627,0.04625030959626386,-0.04667548130175869,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8938364,5765.721,126.57242,4.16977504640257,0.00826095187483823,-0.08823252,0.07084745,-99,0,-99,0,-99,0,-99,0,-99,0,8.987,0.032,-99,0,8.636000000000001,0.018000000000000002,-99,0,-99,0,-99,0,0.006386187112945772,3.107697813855483e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.5409678553385,45.277557039296035,kmag,156.59954099540994,0.7576525765257713,-0.7524025240252286,0.18345312610391426,0.0,2.7755575615628914e-17,1.3525940146798834,0.06509215399245605,-0.0612172406043896,1.815860205769415,0.059969196550102355,-0.057477718794129995,5765.721,126.57242,-126.57242,2.6438681767402654,0.03492265403226158,-0.03527731896180164,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6688822,5594.0566,108.90339,3.85829288240193,0.0261856827879864,0.33720517,0.067438565,-99,0,-99,0,-99,0,-99,0,-99,0,8.908999999999997,0.019,-99,0,8.543,0.011,-99,0,-99,0,-99,0,0.0035612839437566906,7.849411519580419e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.00157878382544,42.14608301074197,kmag,281.29382293822937,6.28614286142863,-6.033180331803294,0.18345312610391426,0.0,2.7755575615628914e-17,2.5648274904718353,0.12364523874085975,-0.11685166473799269,5.783511790972883,0.3092278288187824,-0.2911971313632904,5594.0566,108.90339,-108.90339,1.2788353436241673,0.0560905373216638,-0.056552482808809534,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5723165,5236.8945,97.490486,3.684107147030083,0.008384856940946204,-0.02270737,0.040330496,-99,0,-99,0,-99,0,-99,0,-99,0,9.233,0.021,-99,0,8.749,0.012,-99,0,-99,0,-99,0,0.0031797384326804137,2.7889616615525587e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.5618894420668,40.99550768149771,kmag,314.5723157231572,2.754317543175489,-2.7140923409234006,0.12230208406927617,0.0,-0.0,2.7172391328657692,0.11354625904270854,-0.10794001687587151,4.986123793102388,0.1697917455845097,-0.1615650923666836,5236.8945,97.490486,-97.490486,1.2484175384987157,0.03576365474176746,-0.03635684403369055,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5390438,4823.1579999999985,75.40191,3.3850515012823315,0.00919156953376238,0.22938894,0.02783787,-99,0,-99,0,-99,0,-99,0,-99,0,8.986,0.021,-99,0,8.377,0.018000000000000002,-99,0,-99,0,-99,0,0.002890498524673996,4.8908600897481675e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.6342977464512,40.597683530667204,kmag,346.3108631086311,5.903609036090359,-5.724129241292417,0.21402865281636801,0.0,-0.0,3.740395289603588,0.14821391240362125,-0.14190688254859873,6.797763181881566,0.31859995091497595,-0.3024277703374567,4823.1579999999985,75.40191,-75.40191,0.6583540649928503,0.04941112065365327,-0.04973017596552476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3952307,6025.6973,133.27448,3.887852187937965,0.029336895297301636,-0.0007737037,0.07650756,-99,0,-99,0,-99,0,-99,0,-99,0,9.565,0.018000000000000002,-99,0,9.248,0.018000000000000002,-99,0,-99,0,-99,0,0.0029424392644576067,2.909528476433522e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9361423530763,39.000647146137226,kmag,339.96606966069663,3.359493594935941,-3.303593035930362,0.21402865281636801,0.0,-0.0,2.1636710157153036,0.1066427675058299,-0.10022270001779843,5.542640619178848,0.2071313482637107,-0.19865325793941135,6025.6973,133.27448,-133.27448,1.569643131946627,0.03962824455186165,-0.03983475251001156,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9163769,6517.097,151.75153,4.2475681517216035,0.06751255334938969,0.03961485,0.08840409,-99,0,-99,0,-99,0,-99,0,-99,0,9.239,0.021,-99,0,8.969,0.015,-99,0,-99,0,-99,0,0.0043304717056189945,2.3804573873863768e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.327566458683,45.543737033551544,kmag,230.94374943749438,1.2628126281262837,-1.2525285252852427,0.09172656305195713,0.0,1.3877787807814457e-17,1.588747534211143,0.08050153938749904,-0.07524804646712546,4.089694347325363,0.13115231094121693,-0.12565474272265975,6517.097,151.75153,-151.75153,2.142420804914127,0.03388216592295823,-0.034271808656106906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4641621,5865.4805,145.16325,3.6090439860734125,0.04513767656070417,-0.19664337,0.06354118,-99,0,-99,0,-99,0,-99,0,-99,0,10.559,0.024,-99,0,10.178,0.018000000000000002,-99,0,-99,0,-99,0,0.0013283461244715205,2.003958364799081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.58883225978286,39.71147159826272,kmag,753.3643536435364,11.422550225502277,-11.11654716547173,0.24460416813855235,0.0,-0.0,3.187891504919227,0.17764312718351416,-0.1659657441769422,10.802643401753846,0.4755331456489156,-0.453711193295117,5865.4805,145.16325,-145.16325,0.7686720779784519,0.04658624518703647,-0.04677212139898479,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401156,5030.6626,85.76430500000002,3.6802036912998446,0.014048068383908123,0.101124674,0.033510838,-99,0,-99,0,-99,0,-99,0,-99,0,8.525,0.034,-99,0,7.971,0.021,-99,0,-99,0,-99,0,0.004857032705361437,2.308501572239944e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9338238823378,49.22242572409293,kmag,205.90131901319012,0.9727425274252823,-0.9662496624966082,0.06115104203463809,0.0,-0.0,2.593866403586402,0.10074963445301632,-0.09622167718370811,3.8696581634964278,0.13334490683045663,-0.1278631809955706,5030.6626,85.76430500000002,-85.76430500000002,1.396640359555005,0.03648153466770254,-0.036783302628999204,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10963065,6039.781999999998,139.1027,4.295326421782408,0.00888326799394336,-0.1639786,0.07675513,-99,0,-99,0,-99,0,-99,0,-99,0,7.784,0.021,-99,0,7.4860000000000015,0.018000000000000002,-99,0,-99,0,-99,0,0.0112845778902741,3.300645334661186e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.7862157903107,48.423262246183825,kmag,88.61854618546185,0.257192571925728,-0.25638256382563895,0.0,0.0,-0.0,1.2553382662845602,0.06278611856710281,-0.05881298428357917,1.8835392073934174,0.06019204905516795,-0.057916300137934584,6039.781999999998,139.1027,-139.1027,2.748359404162072,0.033908970865812016,-0.03415388407774467,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6806100,5198.2754,94.37125,3.883549139738309,0.08451680388371406,0.30912665,0.033063065,-99,0,-99,0,-99,0,-99,0,-99,0,9.916,0.024,-99,0,9.501,0.018000000000000002,-99,0,-99,0,-99,0,0.0022453419127383615,6.575180023365556e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.78797306994096,42.21627816565551,kmag,446.72815228152285,13.385587255872565,-12.662721627216285,0.1528775993914605,0.0,-0.0,2.7333592475101307,0.13812023900656634,-0.13025337104009616,4.896618360769434,0.33687676123375976,-0.3098829628049984,5198.2754,94.37125,-94.37125,1.2355183798703555,0.07098142417124587,-0.07223891749962918,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401708,5745.859,115.85041,3.773968112012648,0.01366692768176318,0.25688234,0.07051325,-99,0,-99,0,-99,0,-99,0,-99,0,9.692,0.023,-99,0,9.32,0.022,-99,0,-99,0,-99,0,0.002274720538536503,2.7308807356053705e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.22697265142926,49.2818813828337,kmag,439.82779827798277,5.289528495284969,-5.179171791717863,0.09172656305195713,0.0,1.3877787807814457e-17,2.7517749903433284,0.12775486505793143,-0.12096929340552798,7.4110908382341965,0.3089001251135084,-0.29497303912121886,5745.859,115.85041,-115.85041,1.0944608531761415,0.044097519401534724,-0.04433663874000171,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11083308,6115.241999999998,137.09601,3.915439454414978,0.03719338527767091,-0.014612671,0.07854299,-99,0,-99,0,-99,0,-99,0,-99,0,10.368,0.021,-99,0,10.099,0.016,-99,0,-99,0,-99,0,0.001964665846879983,2.6731768416426858e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.43571177296934,48.624011338484145,kmag,509.3085480854809,6.954019340193327,-6.787512875128755,0.18345312610391426,0.0,2.7755575615628914e-17,2.1694837607851385,0.10977432068889836,-0.10334860769236265,5.910595552238783,0.24427397606349732,-0.23313620986896666,6115.241999999998,137.09601,-137.09601,1.545904798456464,0.04369302456751978,-0.043969021228933425,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4947253,5890.434,145.15536,3.9161410856204872,0.023430136373305738,-0.12801337,0.06231266,-99,0,-99,0,-99,0,-99,0,-99,0,9.943,0.021,-99,0,9.621,0.02,-99,0,-99,0,-99,0,0.0026290554734164093,2.487417763391639e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.5143175319795,40.05043795204371,kmag,380.4782147821478,3.596075960759606,-3.5389553895538484,0.18345312610391426,0.0,2.7755575615628914e-17,2.0653202397532815,0.11211257820829923,-0.10471306920630208,4.612163406762617,0.17426214884034597,-0.16719532682878047,5890.434,145.15536,-145.15536,1.7011296647265917,0.040090097918920486,-0.04026655718803274,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6308642,5622.2393,123.544426,3.8056013433689175,0.01534607028484116,-0.15679337,0.05416453,-99,0,-99,0,-99,0,-99,0,-99,0,9.427,0.019,-99,0,9.039,0.018000000000000002,-99,0,-99,0,-99,0,0.003023579759379273,2.1428985462676043e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.04659845214763,41.66639921512067,kmag,330.78750787507875,2.3358833588335983,-2.3094518945189293,0.2751796834607367,0.0,-0.0,2.4229037017382034,0.11741631155771559,-0.11043372972165022,5.2681604273120595,0.18244628678685615,-0.17490442842234977,5622.2393,123.544426,-123.544426,1.4140227087562742,0.03665871589451286,-0.03696463779001413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179643,6111.354,175.47142,3.9724124153176934,0.021583106704583188,-0.36382335,0.07955111,-99,0,-99,0,-99,0,-99,0,-99,0,10.134,0.025,-99,0,9.843,0.012,-99,0,-99,0,-99,0,0.0003794816873037775,0.00036465875037794285,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.38391902285395,44.04427602277483,kmag,3645.134221342213,2419.2454840548407,-1494.7848478484784,0.2751796834607367,0.0,-0.0,17.6599819672795,11.858569103269453,-7.278809273164168,390.69112284053915,689.5868183800509,-255.0139048224239,6111.354,175.47142,-175.47142,-2.9926654371726302,1.14831653375763,-1.1042549117011413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4586099,6353.01,151.24152,4.020559052081413,0.015601890356591213,-0.14555915,0.084167756,-99,0,-99,0,-99,0,-99,0,-99,0,8.26,0.024,-99,0,7.98,0.026,-99,0,-99,0,-99,0,0.005509982592045252,2.950665359887846e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.4098620518977,39.6463552804419,kmag,181.50531005310052,0.9668346683467064,-0.959198991989922,0.21402865281636801,0.0,-0.0,2.0169222674836824,0.10617893865570327,-0.09900030902281465,5.9524907181614815,0.2235740509652615,-0.2150520777606575,6353.01,151.24152,-151.24152,1.6642281715727203,0.039951682271251565,-0.040032787440491546,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9457728,6082.357,163.95316,3.985998513602474,0.02200146282056636,-0.31601337,0.077006795,-99,0,-99,0,-99,0,-99,0,-99,0,9.52,0.023,-99,0,9.227,0.011,-99,0,-99,0,-99,0,0.003335672700964542,2.6466611533000214e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.5996272688565,46.031785967193755,kmag,299.85203852038524,2.372513725137196,-2.3419134191342437,0.12230208406927617,0.0,-0.0,1.9167809702092249,0.11168682278439923,-0.1033865332629802,4.515526684430389,0.14839363161707375,-0.14136405547054842,6082.357,163.95316,-163.95316,1.830535250966712,0.03453371811418604,-0.035106771835943906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9696358,5972.248000000001,173.65857,3.9146058501247727,0.014223495941024738,0.04477563,0.057985555,-99,0,-99,0,-99,0,-99,0,-99,0,10.755999999999998,0.021,-99,0,10.454,0.016,-99,0,-99,0,-99,0,0.0016486134872913214,2.9259017874026788e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.59368582552065,46.44973641571437,kmag,607.209702097021,10.866258662586574,-10.518084780847744,0.09172656305195713,0.0,1.3877787807814457e-17,2.2120296743335044,0.14390180439815659,-0.13275949062253334,5.590499781702256,0.26597071045931475,-0.2518132360325609,5972.248000000001,173.65857,-173.65857,1.5280968066971017,0.0500405307606715,-0.05046331145551086,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11188219,5817.964,120.9894,4.2119475923151946,0.08742662940589377,0.16064525,0.07201385,-99,0,-99,0,-99,0,-99,0,-99,0,9.989,0.021,-99,0,9.657,0.024,-99,0,-99,0,-99,0,0.004008888197997164,2.3632627042846828e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.6194465066932,48.82920942886193,kmag,249.47349473494734,1.46365463654638,-1.4503537035370186,0.09172656305195713,0.0,1.3877787807814457e-17,1.3273235317232166,0.061826374574661225,-0.05819229713933116,1.8128203075443627,0.06673268829847667,-0.06390478100384267,5817.964,120.9894,-120.9894,2.6627566968816145,0.03896481059864332,-0.03924954497303501,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10971974,5748.0024,142.4009,4.3171663377956095,0.041951535052788175,-0.06580214,0.08539831,-99,0,-99,0,-99,0,-99,0,-99,0,10.241,0.026,-99,0,9.897,0.02,-99,0,-99,0,-99,0,0.004012212868387825,2.362198399605697e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.9237756144527,48.435862591104915,kmag,249.26646266462666,1.460414604146024,-1.4474736747367842,0.21402865281636801,0.0,-0.0,1.2078226859701053,0.06532043000395027,-0.060816089342943025,1.4303677995534185,0.04961989085368135,-0.047588136821153704,5748.0024,142.4009,-142.4009,2.892484886717777,0.03673685300826213,-0.03702594625802558,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7296438,5659.352,112.88541,4.209393622948399,0.007992397285706039,0.26441413,0.06874443,-99,0,-99,0,-99,0,-99,0,-99,0,8.988999999999997,0.039,-99,0,8.645,0.012,-99,0,-99,0,-99,0,0.006036345933374768,2.6059229330204897e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.87221939754806,42.8811453455083,kmag,165.67254672546724,0.7105967059670775,-0.7063966639666432,0.0,0.0,-0.0,1.4175178125288936,0.06183079099833888,-0.05842953639013437,1.8510595106344077,0.05570265769496552,-0.053365148140404495,5659.352,112.88541,-112.88541,2.5488108852499582,0.03176054237093995,-0.03219113288156983,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7133688,6403.149,152.7022,4.024597162612015,0.05868356251537901,-0.009555152,0.08907014,-99,0,-99,0,-99,0,-99,0,-99,0,10.206,0.023,-99,0,9.943,0.012,-99,0,-99,0,-99,0,0.0022404351408231923,3.667393284863189e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.1565337470145,42.60727569281262,kmag,446.75426754267545,7.362393623936214,-7.146791467914682,0.21402865281636801,0.0,-0.0,1.9973728103182573,0.10802830614651882,-0.10088050633718604,6.023082403585142,0.2661535656650438,-0.25300964286610306,6403.149,152.7022,-152.7022,1.6713579110983403,0.046593788178818096,-0.04694771160284761,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3241581,5599.9614,111.08939,4.389316849793406,0.06148446367453056,0.2623322,0.06755555,-99,0,-99,0,-99,0,-99,0,-99,0,9.101,0.022,-99,0,8.711,0.018000000000000002,-99,0,-99,0,-99,0,0.007733148039824818,3.862095405552404e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0853050465206,38.34166868111962,kmag,129.32361323613236,0.6421864218642099,-0.6375663756637664,0.0,0.0,-0.0,1.0794995937511263,0.047343859971899604,-0.04489491316156591,1.029203727667881,0.03406036531210965,-0.032675630182139814,5599.9614,111.08939,-111.08939,3.152578403097989,0.03502950550816486,-0.03534949312305091,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2010607,6315.1045,142.2364,3.796332261917653,0.09450497794189244,0.06549585,0.083319224,-99,0,-99,0,-99,0,-99,0,-99,0,10.427,0.02,-99,0,10.155,0.019,-99,0,-99,0,-99,0,0.001628592276149511,2.638613280621533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.50559137541734,37.45893516017856,kmag,614.5623556235562,10.021600216002184,-9.730597305972992,0.2751796834607367,0.0,-0.0,2.5177806681311723,0.13030620844064522,-0.12297033436362304,9.052887027308223,0.4172188067809799,-0.3969394299591169,6315.1045,142.2364,-142.2364,1.1847984702667718,0.04868120546613719,-0.04891932942289223,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9641837,6078.871,137.47346000000002,3.87652466541974,0.017335530188758063,-0.06857305,0.07768726,-99,0,-99,0,-99,0,-99,0,-99,0,9.004,0.039,-99,0,8.719,0.014,-99,0,-99,0,-99,0,0.003695936818617547,2.30687258000654e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.48860227159247,46.33465357813121,kmag,270.60127601276014,1.6815092150921487,-1.6653866538665625,0.21402865281636801,0.0,-0.0,2.1889394880519975,0.10792983650126553,-0.10105095342610637,5.875964088354437,0.18955261571077298,-0.18163833043138844,6078.871,137.47346000000002,-137.47346000000002,1.536241781366685,0.03409206119485697,-0.03447167550483132,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6129877,6015.3667,132.58902,4.244154966625323,0.02747377505713487,0.008736171,0.07627871,-99,0,-99,0,-99,0,-99,0,-99,0,9.099,0.018000000000000002,-99,0,8.762,0.021,-99,0,-99,0,-99,0,0.005589637297667285,3.748733625635473e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.77497591077736,41.4198078925887,kmag,178.9291492914929,1.1953279532795307,-1.1827118271182542,0.18345312610391426,0.0,-0.0015030932172262756,1.4216391620355888,0.06942789626465662,-0.06518457655174026,2.3768262595006115,0.08531272662680633,-0.08184466517944067,6015.3667,132.58902,-132.58902,2.4805564041944694,0.0380163590638416,-0.038268797430306645,0.0,0.0,-0.0,0.0,0.0,-0.0
