id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC10959362,-99,0,3.8701745321336776,0.029248945639486875,0.443991,0.007894323,-99,0,-99,0,-99,0,-99,0,-99,0,9.804,0.021,-99,0,9.464,0.016,-99,0,-99,0,-99,0,0.002433713253311127,2.326703972457012e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.1077590389179,48.46741534806453,kmag,411.0190301903019,3.92587925879252,-3.8626386263863424,0.305755198782921,0.0,-0.0,2.3576955958786683,0.10596784644098856,-0.10036862142821334,6.6649542835044135,0.24139402321335535,-0.23142512432617757,6044.895514358407,120.89791028716814,-120.89791028716814,1.3644723101831593,0.03836975286640465,-0.038628256088459656,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5431016,-99,0,3.9657493758283886,0.04584395429276698,-0.130719,0.01830977,-99,0,-99,0,-99,0,-99,0,-99,0,9.846,0.021,-99,0,9.614,0.017,-99,0,-99,0,-99,0,0.002311130737839568,4.6267838535656096e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.5891210631675,40.60526191890258,kmag,433.2958629586296,8.771157711577132,-8.453034530345292,0.21402865281636801,0.0,-0.0,2.219614796114057,0.10779640422823578,-0.10205910497010384,8.525584620837012,0.44006038705754236,-0.41524765260675345,6625.908174340803,132.51816348681606,-132.51816348681606,1.4087215260664279,0.05421317675752313,-0.054643424382699424,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9026685,-99,0,3.9960940839111374,0.017936680517586196,0.0044758,0.008829725,-99,0,-99,0,-99,0,-99,0,-99,0,9.899,0.021,-99,0,9.488,0.014,-99,0,-99,0,-99,0,0.003423567579969225,6.64456258289408e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.5498206603375,45.36142596190978,kmag,292.48946489464896,5.736627766277593,-5.535035350353496,0.1528775993914605,0.0,-0.0,1.7182501704862667,0.08245515220389898,-0.07823073925378954,2.737902402214577,0.1357756701171775,-0.1286914921578579,5669.083703383025,113.3816740676605,-113.3816740676605,2.142101815516603,0.05227194254121681,-0.052550378209396786,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10355856,-99,0,4.08888481977187,0.011425936631999421,-0.108849004,0.0155537715,-99,0,-99,0,-99,0,-99,0,-99,0,8.298,0.021,-99,0,8.057,0.014,-99,0,-99,0,-99,0,0.0056875775403193,2.662537189803277e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.55937741962583,47.47351356126002,kmag,175.83358833588335,0.8180281802818001,-0.8127893278932561,1.028974535307778e-12,1.0583558980334678e-13,-1.0515779282055501e-13,1.8577796718705542,0.08158219049583604,-0.07714037313802402,5.148019393919706,0.15994081051026843,-0.15343920003225175,6384.015896987251,127.68031793974502,-127.68031793974502,1.8315367277959593,0.032852959256659764,-0.03321870954373951,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9542776,-99,0,3.7838048173924483,0.05282703777553672,-0.05669655,0.036853783,-99,0,-99,0,-99,0,-99,0,-99,0,10.637,0.021,-99,0,10.339,0.014,-99,0,-99,0,-99,0,0.0014131851455255547,2.376319479810252e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.74849341951057,46.13350057623331,kmag,708.2743227432275,11.99456394563947,-11.633516335163335,0.0,0.0,-0.0,2.6849834129866865,0.12632822970636015,-0.11963466109166188,8.873574601860827,0.4035110480288253,-0.38253056200674607,6084.874721002491,121.69749442004982,-121.69749442004982,1.0879060696937088,0.047843778608410714,-0.04828240337475753,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8321567,-99,0,4.057497064209136,0.0617969657444926,0.029166,0.009287519,-99,0,-99,0,-99,0,-99,0,-99,0,9.664,0.021,-99,0,9.257,0.014,-99,0,-99,0,-99,0,0.004046754187406497,4.253849024381818e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.5188423966267,44.29165610722021,kmag,247.20631206312063,2.599019590195894,-2.5523991239912505,0.1528775993914605,0.0,-0.0,1.6117160018364696,0.0725234837287585,-0.06867721344084576,2.4346584396284294,0.08910771485613589,-0.08548265570725544,5683.887478615191,113.67774957230382,-113.67774957230382,2.2765556918415424,0.03880631731624096,-0.0390276739636084,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7871531,-99,0,4.453209670764366,0.009682483165569954,-0.51177156,0.008165794,-99,0,-99,0,-99,0,-99,0,-99,0,7.971,0.017,-99,0,7.516,0.023,-99,0,-99,0,-99,0,0.015078801647521838,0.0002610358437779321,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.91480269717243,43.63594821558285,kmag,66.39262892628926,1.1586265862658678,-1.1226262262622555,0.0,0.0,-0.0,0.9904428550728555,0.04754900281286112,-0.04496851623348386,0.7617344151710479,0.03765572411759399,-0.03557563559280352,5422.889525703548,108.45779051407096,-108.45779051407096,3.405324788900834,0.051929962319936074,-0.0523880233511016,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7976303,-99,0,3.900313329849959,0.013464462485875356,-0.405179,0.016030775,-99,0,-99,0,-99,0,-99,0,-99,0,8.038,0.021,-99,0,7.73,0.021,-99,0,-99,0,-99,0,0.006124080079430281,2.7477998567514028e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.05984307249776,43.746914558683,kmag,163.29990299903,0.7281472814728147,-0.7236784367843825,0.0,0.0,-0.0,2.069648024015227,0.09205232997855806,-0.08691552185379448,5.263744016817384,0.18063269476098398,-0.17322000404970606,6081.913539327067,121.63827078654134,-121.63827078654134,1.6650576420027083,0.03633067589071559,-0.03663351709858498,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4574610,-99,0,3.8016096208569214,0.02156038304052857,-0.02634455,0.026489023,-99,0,-99,0,-99,0,-99,0,-99,0,7.927,0.023,-99,0,7.686,0.024,-99,0,-99,0,-99,0,0.0042611535987722785,3.0208946164606624e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.06439472619763,39.682891304168685,kmag,234.71726717267174,1.6581765817657868,-1.6394387943879565,0.2751796834607367,0.0,-0.0,2.930957949162359,0.13251606092594947,-0.12501177185963375,14.730040197032082,0.5533278703542077,-0.531721487506065,6610.228964455289,132.2045792891058,-132.2045792891058,0.805922480005731,0.039917528613229725,-0.04003785074665245,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3643774,-99,0,4.149764603874357,0.015797413083817085,0.212721,0.00911323,-99,0,-99,0,-99,0,-99,0,-99,0,8.89,0.02,-99,0,8.572000000000001,0.017,-99,0,-99,0,-99,0,0.005358582286245501,2.6679888179404904e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9470668778781,38.77706175365137,kmag,186.6309963099631,0.9239292392923915,-0.917289172891742,4.700906220340965e-13,4.933860523662567e-14,-4.8984020057421165e-14,1.6067086749246224,0.07088216950292714,-0.06715759874065541,2.909817437708207,0.09500428537814853,-0.09105127627146326,5952.106830322017,119.04213660644035,-119.04213660644035,2.217041273417735,0.03450863278782945,-0.03488174685065637,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5450445,-99,0,3.9880702625358064,0.018650419033554032,0.053742003,0.010405556,-99,0,-99,0,-99,0,-99,0,-99,0,8.827,0.019,-99,0,8.502,0.019,-99,0,-99,0,-99,0,0.004251314846016598,2.6338000866301613e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.452380208253,40.63165210146849,kmag,235.25038250382505,1.4508337083370577,-1.4370335703357284,0.2751796834607367,0.0,-0.0,2.0910671026807544,0.09308742038326301,-0.08807117816089871,5.629610552695286,0.19373883130897607,-0.18574190806296542,6153.198847694769,123.06397695389538,-123.06397695389538,1.6170701199732354,0.03642678639761843,-0.03673623797344616,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2450729,-99,0,3.9739305825954783,0.04779215941599355,-0.198999,0.011503393999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.585,0.02,-99,0,9.283,0.018000000000000002,-99,0,-99,0,-99,0,0.0036860564447926923,2.9286424557973688e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0736309167399,37.71658174566087,kmag,271.349718497185,2.150123701237021,-2.122386223862236,0.305755198782921,0.0,-0.0,1.6673401777744932,0.07457170091485521,-0.07048941002393772,4.021487453730019,0.14223691716163955,-0.13623068474546685,6335.134913912151,126.70269827824303,-126.70269827824303,2.0850932534476403,0.037417480928930935,-0.037738135887886326,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7341231,-99,0,3.7692079277714696,0.021605448975381417,-1.7849616,0.019917795,-99,0,-99,0,-99,0,-99,0,-99,0,8.564,0.023,-99,0,8.166,0.013,-99,0,-99,0,-99,0,0.004274651696167771,2.227691890186308e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.57087175824864,42.9845391014131,kmag,233.9569995699957,1.2124781247812564,-1.2033620336203512,0.1528775993914605,0.0,-0.0,2.5304002288935536,0.11104845757268977,-0.1050565845228153,6.8923008741550005,0.21385725363087804,-0.20525988067490708,5884.1024080990455,117.68204816198092,-117.68204816198092,1.3052509996685833,0.032825605438263405,-0.03317659885883595,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7880676,-99,0,3.9710893046186606,0.03167044326711329,0.092158996,0.011074444,-99,0,-99,0,-99,0,-99,0,-99,0,9.921,0.027000000000000003,-99,0,9.466,0.012,-99,0,-99,0,-99,0,0.0025267952968952203,2.375240961883377e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.76729298003613,43.603090444862175,kmag,395.8743187431874,3.7170135701356912,-3.65838658386582,0.2751796834607367,0.0,-0.0,2.3888488587208894,0.10641681430454453,-0.10086984286661016,4.883170627763586,0.16958199590864087,-0.16198798371550627,5556.232016075021,111.12464032150044,-111.12464032150044,1.4510826060791895,0.03662774440167671,-0.03706534146631468,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9446628,-99,0,3.9752170188846634,0.05551068581984856,-0.157399,0.013729271,-99,0,-99,0,-99,0,-99,0,-99,0,9.687,0.024,-99,0,9.437,0.019,-99,0,-99,0,-99,0,0.0030245630701852115,2.347910615980112e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.04500719129464,46.06792117816504,kmag,330.6916969169692,2.5596255962558985,-2.5274572745727824,0.12230208406927617,0.0,-0.0,1.8552697366496227,0.0831818273613727,-0.07846707165043987,5.348282231781619,0.1904665171892379,-0.18293792209249649,6449.274544827734,128.98549089655467,-128.98549089655467,1.8277002799697537,0.03778760321023222,-0.03799336948460308,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11717120,-99,0,3.6914065390816564,0.01041208044725353,-0.33100155,0.0082846,-99,0,-99,0,-99,0,-99,0,-99,0,7.917000000000002,0.023,-99,0,7.4060000000000015,0.016,-99,0,-99,0,-99,0,0.006982115179871751,2.580746994315097e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.0786471736795,49.82414647306543,kmag,143.22874728747286,0.5256882568825745,-0.523280232802307,0.0,0.0,-0.0,2.302448109019398,0.10127076943694524,-0.09568207824179753,3.450096792116268,0.10821908758168686,-0.10394754230951664,5188.35483183378,103.7670966366756,-103.7670966366756,1.6258619863526762,0.033214928101574115,-0.03353304856139583,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10081026,-99,0,3.8165394087074103,0.036379683919502206,-0.16560155,0.029917493,-99,0,-99,0,-99,0,-99,0,-99,0,10.267,0.025,-99,0,9.996,0.012,-99,0,-99,0,-99,0,0.0017434280498295,2.5964882517232585e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.1407092212797,47.044959848079316,kmag,574.0062850628506,8.590914909149092,-8.363958639586372,0.1528775993914605,0.0,-0.0,2.5129324615802613,0.11597469017994788,-0.10974678123003168,9.301482782970412,0.3901038779633268,-0.3719547908507579,6364.171931894857,127.28343863789715,-127.28343863789715,1.1862136293525274,0.0443092087427015,-0.04460674248546548,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3633847,-99,0,4.0155489850677615,0.03428916148996044,0.164461,0.010259906,-99,0,-99,0,-99,0,-99,0,-99,0,9.265,0.022,-99,0,8.972000000000003,0.018000000000000002,-99,0,-99,0,-99,0,0.0035613612598080968,5.634221223133269e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.8961603529516,38.74379584761459,kmag,281.0420404204042,4.4737647376474,-4.347283472834704,0.06115104203463809,0.0,-0.0,1.989880423139649,0.09352199875879386,-0.08831909217680867,5.004567426354447,0.22597196379098605,-0.2152933144291822,6125.08670085303,122.50173401706061,-122.50173401706061,1.7219494937413589,0.04774212614462403,-0.04794983042458423,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2309595,-99,0,3.728419675151794,0.009547584244001569,-0.05315955,0.0073734983,-99,0,-99,0,-99,0,-99,0,-99,0,10.04,0.022,-99,0,9.5,0.018000000000000002,-99,0,-99,0,-99,0,0.002597899676366185,2.7855535546288746e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.9014487360415,37.62450961132608,kmag,385.07545075450753,4.12986129861298,-4.053960139601429,0.3363307368856442,0.0,-0.0,2.374225859153559,0.10778452134574845,-0.10205024617972214,3.89248621715751,0.14949490797765685,-0.14296907075944398,5266.1376661845625,105.32275332369124,-105.32275332369124,1.5390286003183162,0.040629348759431805,-0.040917994249156875,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9893470,-99,0,3.583071294067336,0.034006237802748404,0.05023745,0.015367111,-99,0,-99,0,-99,0,-99,0,-99,0,9.545,0.02,-99,0,9.205,0.015,-99,0,-99,0,-99,0,0.001988854455392269,2.245809436923012e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.93683439543764,46.70843117677902,kmag,503.01345013450134,5.684725647256471,-5.574214542145398,0.21402865281636801,0.0,-0.0,3.263379173748076,0.14760232837564535,-0.14003862946946466,12.664990664295633,0.47907178265555217,-0.4602527734186772,6032.659590738499,120.65319181476998,-120.65319181476998,0.675902022317951,0.040191042643965225,-0.04031184938071952,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3112889,-99,0,3.9009451130528734,0.03334081098873665,-0.199819,0.013766408,-99,0,-99,0,-99,0,-99,0,-99,0,10.208,0.021,-99,0,9.925,0.018000000000000002,-99,0,-99,0,-99,0,0.002339925816955447,3.0353271541793525e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.5380106789846,38.24198422575043,kmag,427.6086010860109,5.5627506275062615,-5.436329363293623,0.2751796834607367,0.0,-0.0,1.9403922597016754,0.08917662524186287,-0.08467727826740967,5.708422621189872,0.2354076527136204,-0.22450478349436587,6410.502776992478,128.21005553984958,-128.21005553984958,1.7425100460281842,0.043562947732173285,-0.04387570291936349,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7216846,-99,0,3.604772631158788,0.014636848363576416,0.12295845,0.0068874685,-99,0,-99,0,-99,0,-99,0,-99,0,9.778,0.02,-99,0,9.24,0.012,-99,0,-99,0,-99,0,0.0022535251275595906,2.492352019423851e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.3320655399625,42.719647661994536,kmag,443.930379303793,4.912598325983311,-4.81935739357391,0.1528775993914605,0.0,-0.0,3.0878996544249895,0.13885805851836563,-0.13152309513764981,6.026262851309732,0.22017829722869564,-0.21176817215131027,5150.633548705211,103.01267097410422,-103.01267097410422,0.9882597471825372,0.03884023303684736,-0.03896145483852398,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5214711,-99,0,3.9668772265872128,0.05426662619933639,-0.010239,0.0137232365,-99,0,-99,0,-99,0,-99,0,-99,0,9.9,0.019,-99,0,9.615,0.018000000000000002,-99,0,-99,0,-99,0,0.002719153007305382,2.5568577733734086e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.3646223477048,40.34362316289415,kmag,367.870218702187,3.455267752677628,-3.400684006840038,0.18345312610391426,0.0,2.7755575615628914e-17,1.9282034843085127,0.08700423485413777,-0.08210072902352916,5.230729577151447,0.1927855568924821,-0.18485424754257096,6291.244179493072,125.82488358986144,-125.82488358986144,1.7683614640048406,0.03906438009493818,-0.03929647075177711,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11244118,-99,0,4.0789208862983335,0.007768976483455488,0.255421,0.00681125,-99,0,-99,0,-99,0,-99,0,-99,0,8.675,0.026,-99,0,8.294,0.013,-99,0,-99,0,-99,0,0.0063098210841369936,2.0070443330411386e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.8354065774418,48.95297698277522,kmag,158.48747487474876,0.5003050030500162,-0.49851298512987796,0.06113832228174486,0.0016356104289106804,-0.0034384658029743415,1.5922290660709986,0.06947947553773326,-0.06572060238297728,2.4168501273614518,0.0722161097995544,-0.06956978787951007,5707.868824136498,114.15737648272996,-114.15737648272996,2.288060260773068,0.0316962567665966,-0.03196191210423871,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4346201,-99,0,3.9356333058928112,0.02043400492023525,-0.239279,0.012638724,-99,0,-99,0,-99,0,-99,0,-99,0,8.956,0.021,-99,0,8.609,0.02,-99,0,-99,0,-99,0,0.0039291205032288105,9.37844257760728e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.2860172897109,39.49827279019023,kmag,255.0420454204542,6.186436864368659,-5.916184161841613,0.1528775993914605,0.0,-0.022443030117974078,2.1866082743299513,0.11158702351405392,-0.10549012032370975,5.528716976849864,0.32874849898189673,-0.31619359913436274,5989.894160419719,119.79788320839438,-119.79788320839438,1.5607963885603304,0.0636134484248474,-0.0626728745855778,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9390670,-99,0,4.110665227577284,0.03784773791843194,0.25020102,0.012233363999999998,-99,0,-99,0,-99,0,-99,0,-99,0,8.671,0.026,-99,0,8.405,0.016,-99,0,-99,0,-99,0,0.004963422100664588,4.734378755143605e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.93090302617037,45.960351271709385,kmag,201.53727537275373,1.92046920469204,-1.8897428974289596,0.18345312610391426,0.0,2.7755575615628914e-17,1.8262105062901814,0.08207571220570009,-0.07772175056460062,4.854100780531794,0.17576058506295222,-0.16838998155715412,6345.054509868445,126.9010901973689,-126.9010901973689,1.8651187157596776,0.03833327088599847,-0.03861806548587188,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4465324,-99,0,4.1858491563541405,0.01822325265404876,0.078705,0.011014817,-99,0,-99,0,-99,0,-99,0,-99,0,10.283,0.027000000000000003,-99,0,9.902,0.019,-99,0,-99,0,-99,0,0.003437886453209493,2.840856667983489e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.8913898051817,39.58118129190865,kmag,290.9428194281943,2.3986143861438336,-2.3659036590366327,0.12230208406927617,0.0,-0.0,1.393535346704324,0.06262001684208296,-0.059107606979013294,1.9350017692115902,0.06990209666117142,-0.0671274433953013,5771.371036868655,115.42742073737311,-115.42742073737311,2.5707936050771107,0.03833428432967079,-0.038530467037945826,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9693187,-99,0,4.148822169172245,0.011915891121685413,-0.189669,0.016095743,-99,0,-99,0,-99,0,-99,0,-99,0,8.356,0.02,-99,0,8.07,0.026,-99,0,-99,0,-99,0,0.0065600453985754925,2.5953685886389223e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.7503895865938,46.42257138857824,kmag,152.4450244502445,0.5990139901399232,-0.5959559595595749,0.0,0.0,-0.0,1.6335804467825843,0.07339164577895363,-0.06937771014645522,3.4580535093656346,0.1274207865852337,-0.1223969725240579,6163.31079593072,123.2662159186144,-123.2662159186144,2.154358768838896,0.03912595751221204,-0.03928726056205445,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11454149,-99,0,4.3644162726116535,0.04891348041694901,-0.241359,0.013790756,-99,0,-99,0,-99,0,-99,0,-99,0,9.553,0.023,-99,0,9.271,0.022,-99,0,-99,0,-99,0,0.005273307064875493,2.719740691644511e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.271721787621,49.32701227378804,kmag,189.65027650276502,0.9726625266252711,-0.9653024530245204,0.0,0.0,-0.0,1.1664029443258288,0.052116023545834445,-0.04920388449261015,1.7950831337714015,0.06327811910344527,-0.060617152569359734,6190.976468789358,123.81952937578716,-123.81952937578716,2.881196132514241,0.03729695033237235,-0.037613938450554496,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10003270,-99,0,3.861693849189393,0.03108506483316168,-0.064704,0.015525635,-99,0,-99,0,-99,0,-99,0,-99,0,10.457,0.02,-99,0,10.241,0.011,-99,0,-99,0,-99,0,0.0016644488223089018,3.135531736820822e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.1184516034652,46.97476459712533,kmag,601.5167251672517,11.440832008319944,-11.051110511105094,0.1528775993914605,0.0,-0.0,2.2950811658930586,0.10912034968950879,-0.10357200114407572,9.238924664881637,0.44298107549299814,-0.419888867971002,6648.22932543313,132.9645865086626,-132.9645865086626,1.3294634003942138,0.0505008010327892,-0.050848560860905945,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8574769,-99,0,4.059513211742355,0.0222704246544956,0.336641,0.0067902883,-99,0,-99,0,-99,0,-99,0,-99,0,9.954,0.023,-99,0,9.544,0.015,-99,0,-99,0,-99,0,0.0035628167325730178,3.8944471196399294e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.96314715324087,44.61428857037466,kmag,280.79251792517925,3.0711091110911184,-3.013470134701379,0.21402865281636801,0.0,-0.0,1.6023249023848998,0.07232871078654224,-0.06857887372838123,2.3981842082843774,0.08965518218892754,-0.0861869773793944,5679.144272562365,113.5828854512473,-113.5828854512473,2.2808608364049965,0.03973807323013556,-0.039849502320254526,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3424541,-99,0,3.8532970635736494,0.008541684886142039,0.279711,0.01144149,-99,0,-99,0,-99,0,-99,0,-99,0,8.863,0.019,-99,0,8.613999999999999,0.024,-99,0,-99,0,-99,0,0.003198730322999267,2.8134528388818568e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.17906527017163,38.57362018548515,kmag,312.70508705087053,2.7456274562745193,-2.7055870558705806,0.18345312610391426,0.0,2.7755575615628914e-17,2.556891959589638,0.11664259598564986,-0.1101394074976989,10.025211574812783,0.39160301782748164,-0.37659649582255206,6428.196964766918,128.56393929533837,-128.56393929533837,1.1200568412117051,0.04157141454268887,-0.0416034685688762,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9026479,-99,0,3.7841363412429367,0.012215314747096256,-0.12228155,0.010709251,-99,0,-99,0,-99,0,-99,0,-99,0,9.655,0.02,-99,0,9.22,0.012,-99,0,-99,0,-99,0,0.0028148240081424932,2.297946164748227e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.4643789713242,45.307561864692275,kmag,355.339803398034,2.8936957369573406,-2.855248552485534,0.18345312610391426,0.0,2.7755575615628914e-17,2.387370486191683,0.10556363234531263,-0.10014414522860449,5.029787406478647,0.16810032501038474,-0.159869492383228,5599.269744966613,111.98539489933226,-111.98539489933226,1.4488131851088866,0.035069970565457353,-0.03569316458269567,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9778067,-99,0,3.9177681378187614,0.0246207248191691,-0.423969,0.018674461,-99,0,-99,0,-99,0,-99,0,-99,0,10.574000000000002,0.021,-99,0,10.261,0.016,-99,0,-99,0,-99,0,0.002009785900797045,2.0647464125918752e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.8272608820975,46.56294855268335,kmag,497.7373473734737,5.1125611256113075,-5.022860228602269,0.06115104203463809,0.0,-0.0,1.969066750061266,0.0888541537702674,-0.08399129816505391,4.84743596205249,0.17935540935671757,-0.1722903086573453,6108.39812328776,122.16796246575521,-122.16796246575521,1.7699568927088034,0.03929233667060439,-0.03944695118291275,0.0,0.0,-0.0,0.0,0.0,-0.0
