id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC7429287,5670.5005,117.52198,4.072994789500523,0.01675153619690551,-0.37189898,0.011592306,-99,0,-99,0,-99,0,-99,0,-99,0,10.29,0.02,-99,0,9.92,0.015,-99,0,-99,0,-99,0,0.0030688571282451145,2.249306090633921e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.3960422093417,43.07565655365099,kmag,325.91127911279114,2.3809138091380646,-2.3526339263393083,0.030575521017319043,0.0,-0.0,1.5670833867377243,0.07163252601013914,-0.06777512236640981,2.2799528309634165,0.0764164937934968,-0.0733464767055092,5670.5005,117.52198,-117.52198,2.3515285914351765,0.03550249421616236,-0.03579374575625138,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2849125,6049.339,148.20793,3.8166278307503565,0.01773154589835006,0.29191100000000003,0.012119558,-99,0,-99,0,-99,0,-99,0,-99,0,10.327,0.021,-99,0,10.037,0.018000000000000002,-99,0,-99,0,-99,0,0.0016848882360613964,2.5075703269819566e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.7306604068038,38.08566498955752,kmag,593.9469244692448,8.883283832838288,-8.648218682186894,0.2751796834607367,0.0,-0.0,2.6188887818277307,0.14450459446027653,-0.135146309039206,8.24785808607302,0.3610902242833429,-0.3442060767515853,6049.339,148.20793,-148.20793,1.140960060045392,0.0462834234898466,-0.04652230110812039,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10730618,6333.3423,141.53743,4.074258399919123,0.013271815490611844,-0.016263,0.01434102,-99,0,-99,0,-99,0,-99,0,-99,0,9.546,0.021,-99,0,9.316,0.013,-99,0,-99,0,-99,0,0.003377800198894585,2.461396725120196e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.6270471490217,48.0930193029842,kmag,296.10228102281025,2.150378703787055,-2.125361253612539,0.12230208406927617,0.0,-0.0,1.768349914702681,0.08632956857861518,-0.08109392411719418,4.51781007157126,0.14816021293690707,-0.14154448706161027,6333.3423,141.53743,-141.53743,1.9468420268467912,0.034560747241730194,-0.03503499845058888,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9512063,5765.9233,119.67464,3.873329011800253,0.009731276646920379,-0.23920155,0.015292909,-99,0,-99,0,-99,0,-99,0,-99,0,8.697000000000001,0.027000000000000003,-99,0,8.377,0.013,-99,0,-99,0,-99,0,0.004713084591953638,2.056860830548768e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.3472692838562,46.183988120904814,kmag,212.18736187361873,0.9201292012920135,-0.9146891468914191,0.18345312610391426,0.0,2.7755575615628914e-17,2.0711025190373413,0.09387341918195613,-0.08841543454991041,4.257868834367818,0.1299237336000605,-0.12450463304000081,5765.9233,119.67464,-119.67464,1.7253108403756943,0.03222151223883585,-0.03263452384135479,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11389393,5993.116,124.145706,4.012561334169171,0.018667472923389286,0.149391,0.009700076,-99,0,-99,0,-99,0,-99,0,-99,0,9.568,0.02,-99,0,9.284,0.013,-99,0,-99,0,-99,0,0.003295550238645528,1.822524182630976e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.70129705654665,49.22818415417503,kmag,303.4682146821468,1.6693674936749403,-1.6556965569655517,0.1528775993914605,0.0,-0.0,1.8935681153015196,0.08592296836706459,-0.0809851850311929,4.154104951130194,0.13000347963118042,-0.12470206019650654,5993.116,124.145706,-124.145706,1.8583633576533511,0.03309192713993392,-0.03345747436439894,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11026764,5739.039000000002,115.05809,3.8959423855254434,0.008566898748870356,0.059400003,0.008816737,-99,0,-99,0,-99,0,-99,0,-99,0,8.218,0.019,-99,0,7.862,0.017,-99,0,-99,0,-99,0,0.006423859835370778,9.598646495085112e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.3529233519078,48.51481330173181,kmag,155.79614796147962,2.3398721987219915,-2.2779515795158147,0.02128752171327587,0.008069569678851994,-0.007856022652003764,1.9071234317860113,0.08948560762761848,-0.0844256460766073,3.542972710164365,0.15690341125678087,-0.14924957338932154,5739.039000000002,115.05809,-115.05809,1.8969358201417599,0.0466324900851649,-0.0469369904549497,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6508366,6275.87,139.27023,3.9492512086862175,0.008227984832976045,-0.046845,0.013923841,-99,0,-99,0,-99,0,-99,0,-99,0,8.014,0.02,-99,0,7.801,0.024,-99,0,-99,0,-99,0,0.005546270509790096,2.301876424975009e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.93163372684074,41.93773511197378,kmag,180.31061310613106,0.7434186341863551,-0.7393585935859335,0.1528775993914605,0.0,-0.0,2.1798559386970076,0.10690691804938979,-0.10029549775794777,6.620727495296107,0.2366985649685569,-0.22704458945296047,6275.87,139.27023,-139.27023,1.505721863742112,0.03788654826861282,-0.03813855142748457,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4446300,5330.0713,101.014534,3.856640970647392,0.016275494582228812,-0.01181555,0.008621089,-99,0,-99,0,-99,0,-99,0,-99,0,9.33,0.021,-99,0,8.838,0.017,-99,0,-99,0,-99,0,0.004060480389967332,2.724359837436623e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.35843473482487,39.565502910072155,kmag,246.31247312473124,1.6460764607646183,-1.6286562865628298,0.0998249544240834,0.017909283781317897,-0.017719752583505624,2.0173007733498483,0.08586648602686697,-0.08158448189042722,2.9494983506242196,0.10231108584753468,-0.09785610479052265,5330.0713,101.014534,-101.014534,1.8707074710003608,0.03653169175162452,-0.036867691855141604,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9049593,5960.906999999998,121.4048,4.237134185950727,0.033898024494974296,0.261851,0.008756025,-99,0,-99,0,-99,0,-99,0,-99,0,9.392,0.027000000000000003,-99,0,9.06,0.02,-99,0,-99,0,-99,0,0.004680515397826792,2.6337353961299123e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,299.79141456211084,45.39168268670613,kmag,213.67324673246733,1.196311963119598,-1.1861118611186328,0.18345312610391426,0.0,2.7755575615628914e-17,1.481090662234815,0.06700249357726662,-0.06325062990648744,2.4873701390028486,0.08583609230766687,-0.0823176228576572,5960.906999999998,121.4048,-121.4048,2.393079800721953,0.03653963083744216,-0.036835445313545545,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11723674,6130.5283,142.40334,3.805872558262629,0.02783441919521419,0.040632002,0.013231124,-99,0,-99,0,-99,0,-99,0,-99,0,10.422,0.021,-99,0,10.134,0.016,-99,0,-99,0,-99,0,0.001620797819832835,2.937235668882992e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.83232405336895,49.83543816730874,kmag,617.6576365763658,11.29068730687311,-10.921789217892183,0.24460416813855235,0.0,-0.0,2.5925961771458708,0.13891938821498906,-0.13065138539788368,8.525108304434625,0.41051386530562084,-0.38866647049932723,6130.5283,142.40334,-142.40334,1.1558973585999572,0.05066345240444026,-0.05106222978258246,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11294717,5652.126,111.27257,3.912657669245896,0.03510158944502678,0.101344995,0.008172908000000001,-99,0,-99,0,-99,0,-99,0,-99,0,10.706,0.021,-99,0,10.287,0.026,-99,0,-99,0,-99,0,0.002015663510040996,1.954467682858025e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.63627641075874,49.03761443832324,kmag,496.2659726597266,4.8078280782808065,-4.72938729387289,0.12230208406927617,0.0,-0.0,2.014970951632906,0.09160663396768953,-0.08661232114467832,3.7207122033461593,0.15276596943310583,-0.14625937545601841,5652.126,111.27257,-111.27257,1.796224261611393,0.04354127161132704,-0.04368758586940458,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6863041,5658.5127,109.80621,3.8415442297424067,0.023314927569759003,0.25176102,0.007358844399999998,-99,0,-99,0,-99,0,-99,0,-99,0,10.273,0.021,-99,0,9.898,0.015,-99,0,-99,0,-99,0,9.040106078317152e-05,0.00028012912405343376,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.8135393631154,42.362093844669936,kmag,4481.733957339573,2495.9905719057206,-1631.332813328133,0.12230208406927617,0.0,-0.0,21.708172156924448,12.16081913135131,-7.942324954233847,433.59462883406775,616.1593361617798,-258.49698829784415,5658.5127,109.80621,-109.80621,-3.371167079662157,0.9845089995267919,-0.9600090747994625,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9025370,5509.2964,107.973076,4.416946774498534,0.009501900332434721,-0.072565004,0.008681239,-99,0,-99,0,-99,0,-99,0,-99,0,7.69,0.029,-99,0,7.372000000000001,0.029,-99,0,-99,0,-99,0,0.012239359427198108,6.856018665537225e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0607029854934,45.31085127149989,kmag,81.7120571205712,0.4554109541095528,-0.45152451524515413,0.0,0.0,-0.0,1.2824835652941626,0.0575796248831415,-0.05431881329600774,1.3609581467722887,0.05379290174663032,-0.05171405106123261,5509.2964,107.973076,-107.973076,2.8103945291183905,0.042060364022294294,-0.042088137063710285,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC1435467,6118.3105,131.38737,4.100811857493968,0.008677572714604875,0.0059511,0.01178257,-99,0,-99,0,-99,0,-99,0,-99,0,7.983,0.024,-99,0,7.718,0.017,-99,0,-99,0,-99,0,0.007337584408721481,3.0172583429246228e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.0826387546914,37.05987401545169,kmag,136.29157291572915,0.5567135671356596,-0.5537055370553503,0.0,0.0,-0.0,1.7186093950348567,0.08072969438266875,-0.07601664846032441,3.7173779935106523,0.11919405291866081,-0.11436788871219061,6118.3105,131.38737,-131.38737,2.045627141088099,0.03392810877634789,-0.03426658633434476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7668623,6291.1733,139.31088,3.8730952522994095,0.017163541487559667,0.000427,0.013650246,-99,0,-99,0,-99,0,-99,0,-99,0,8.4,0.02,-99,0,8.155,0.021,-99,0,-99,0,-99,0,0.0041193775696695524,1.9186459643818133e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.2608427782693,43.379640074754704,kmag,242.7710477104771,1.1239272392724047,-1.1165271652716342,0.18345312610391426,0.0,2.7755575615628914e-17,2.4928738357352906,0.1214100188161984,-0.11403224428315406,8.742929949247873,0.30069999672866743,-0.2884119849884712,6291.1733,139.31088,-139.31088,1.2108577345282705,0.03642036862001885,-0.036714461335423554,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5523099,5410.4897,103.79466,3.798394508022808,0.019607895027809446,-0.010872,0.0079946,-99,0,-99,0,-99,0,-99,0,-99,0,10.379,0.022,-99,0,9.934,0.018000000000000002,-99,0,-99,0,-99,0,0.0021694124966159284,2.1201123466956032e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.46794719580816,40.75781614667841,kmag,461.09872098720984,4.502795027950299,-4.428594285942836,0.1528775993914605,0.0,-0.0,2.266685704454543,0.09889362752586228,-0.09388989413317539,3.9533689468161533,0.1472525783501779,-0.1412836530757553,5410.4897,103.79466,-103.79466,1.59988896123746,0.03951184348890169,-0.03970585115999481,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12069127,6198.9090000000015,142.26923,3.91092996727134,0.010391434688537685,0.0931,0.013070523999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.733,0.02,-99,0,9.494,0.014,-99,0,-99,0,-99,0,0.002333608834175326,2.2250171173065656e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.30327210604,50.56518307361613,kmag,428.64911649116493,4.082972029720281,-4.017371373713786,0.12230208406927617,0.0,-0.0,2.382577986009442,0.12047777785461689,-0.11284764973219197,7.52700218603686,0.26732370038327424,-0.2556388149906983,6198.9090000000015,142.26923,-142.26923,1.3214503588668838,0.03751548506970437,-0.037891294597317104,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8817551,5586.008000000002,108.55483,3.8081524920186176,0.0693517813457187,0.12358845,0.010424174,-99,0,-99,0,-99,0,-99,0,-99,0,10.207,0.022,-99,0,9.852,0.011,-99,0,-99,0,-99,0,0.002064468542358568,2.1409366213409523e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.31988540495604,45.011663817026594,kmag,484.55710557105573,5.024410244102398,-4.935489354893605,0.1528775993914605,0.0,-0.0,2.423661704041164,0.10566071568505064,-0.10030054743988348,5.135417475968575,0.18214819775959956,-0.174808818082691,5586.008000000002,108.55483,-108.55483,1.4101813316797633,0.03760196939284466,-0.03784276903000783,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6592305,6086.1035,128.70506,3.8820183719573262,0.018387782125201344,0.101834,0.010740441000000002,-99,0,-99,0,-99,0,-99,0,-99,0,8.95,0.03,-99,0,8.625,0.011,-99,0,-99,0,-99,0,0.003612918535690101,2.618702495098743e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2529241765191,42.05480833351256,kmag,276.83231832318324,1.9997799977999762,-1.9765797657976805,0.1528775993914605,0.0,-0.0,2.322560161633299,0.1074718020008012,-0.10140701558134113,6.644911744599129,0.21405032294414372,-0.20375082750836793,6086.1035,128.70506,-128.70506,1.3989789708557843,0.033812670156856184,-0.03442295973926335,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8938364,5759.6787,118.04987,4.169547363384478,0.008082556167364259,-0.12359901,0.010168371,-99,0,-99,0,-99,0,-99,0,-99,0,8.987,0.032,-99,0,8.636000000000001,0.018000000000000002,-99,0,-99,0,-99,0,0.006386187112945772,3.107697813855483e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.5409678553385,45.277557039296035,kmag,156.59954099540994,0.7576525765257713,-0.7524025240252286,0.18345312610391426,0.0,2.7755575615628914e-17,1.354180796841312,0.061218897871126554,-0.05781565350418405,1.8125239932117823,0.05985901737112842,-0.05737211711476231,5759.6787,118.04987,-118.04987,2.6438681767402654,0.03492265403226158,-0.03527731896180164,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10972252,6052.049,149.14700000000005,3.8711031842823487,0.02000361393252095,-0.09251255,0.028172005,-99,0,-99,0,-99,0,-99,0,-99,0,10.44,0.029,-99,0,10.169,0.02,-99,0,-99,0,-99,0,0.0017478595882530813,2.5080963963956892e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.0594421507559,48.42952501922644,kmag,572.519735197352,8.251042510425009,-8.041480414804141,0.18345312610391426,0.0,2.7755575615628914e-17,2.3782562240550993,0.13198774094359322,-0.12316734934251405,6.814143762609011,0.29932591268359676,-0.28417403248057393,6052.049,149.14700000000005,-149.14700000000005,1.3618577514061627,0.04625030959626386,-0.04667548130175869,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10670371,5217.27,98.06663,3.6564160636549037,0.009776525989378409,-0.09210855,0.0081926,-99,0,-99,0,-99,0,-99,0,-99,0,9.641,0.021,-99,0,9.139,0.014,-99,0,-99,0,-99,0,0.0020848995739026167,4.285628231700305e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.7745016187333,47.90416938073414,kmag,480.34335343353433,9.990099900999041,-9.617346173461726,0.21402865281636801,0.0,-0.0,3.4958529655779524,0.1622639504642449,-0.1541954718583276,8.129029159031546,0.4188155576259298,-0.39596722706296283,5217.27,98.06663,-98.06663,0.709870031809632,0.05421798260889754,-0.05454485656749475,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6688822,5629.224,107.944405,3.859653719602123,0.02617552204267421,0.32278103,0.006890736999999999,-99,0,-99,0,-99,0,-99,0,-99,0,8.908999999999997,0.019,-99,0,8.543,0.011,-99,0,-99,0,-99,0,0.0035612839437566906,7.849411519580419e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.00157878382544,42.14608301074197,kmag,281.29382293822937,6.28614286142863,-6.033180331803294,0.18345312610391426,0.0,2.7755575615628914e-17,2.556028544484944,0.12205649429353427,-0.11528153013487241,5.889856640349155,0.31491378366200173,-0.29655154511618775,5629.224,107.944405,-107.944405,1.2788353436241673,0.0560905373216638,-0.056552482808809534,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4641621,5858.6294,126.360146,3.6087902017529796,0.04506066613110938,-0.18921155,0.017869327,-99,0,-99,0,-99,0,-99,0,-99,0,10.559,0.024,-99,0,10.178,0.018000000000000002,-99,0,-99,0,-99,0,0.0013283461244715205,2.003958364799081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.58883225978286,39.71147159826272,kmag,753.3643536435364,11.422550225502277,-11.11654716547173,0.24460416813855235,0.0,-0.0,3.1898869177659206,0.15797780246284354,-0.14948552272899107,10.763628276250063,0.47381569699596326,-0.4520725574084654,5858.6294,126.360146,-126.360146,0.7686720779784519,0.04658624518703647,-0.04677212139898479,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5390438,4835.6177,83.56907,3.385611736049736,0.00932972582559311,0.21966845,0.0057467814,-99,0,-99,0,-99,0,-99,0,-99,0,8.986,0.021,-99,0,8.377,0.018000000000000002,-99,0,-99,0,-99,0,0.002890498524673996,4.8908600897481675e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.6342977464512,40.597683530667204,kmag,346.3108631086311,5.903609036090359,-5.724129241292417,0.21402865281636801,0.0,-0.0,3.734658996636462,0.15859916199678104,-0.15163620073956707,6.8474629598284995,0.32092929755308663,-0.30463887899608366,4835.6177,83.56907,-83.56907,0.6583540649928503,0.04941112065365327,-0.04973017596552476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5723165,5243.029,98.487495,3.6843613645158806,0.008402545296266415,-0.04955055,0.008183511,-99,0,-99,0,-99,0,-99,0,-99,0,9.233,0.021,-99,0,8.749,0.012,-99,0,-99,0,-99,0,0.0031797384326804137,2.7889616615525587e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.5618894420668,40.99550768149771,kmag,314.5723157231572,2.754317543175489,-2.7140923409234006,0.12230208406927617,0.0,-0.0,2.716376418805205,0.114398479712297,-0.10872082331725652,5.006493400677572,0.1704853888574389,-0.1622251276297293,5243.029,98.487495,-98.487495,1.2484175384987157,0.03576365474176746,-0.03635684403369055,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9163769,6427.775,144.5956,4.2445713922794965,0.06749992688960055,0.084318995,0.014598519,-99,0,-99,0,-99,0,-99,0,-99,0,9.239,0.021,-99,0,8.969,0.015,-99,0,-99,0,-99,0,0.0043304717056189945,2.3804573873863768e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.327566458683,45.543737033551544,kmag,230.94374943749438,1.2628126281262837,-1.2525285252852427,0.09172656305195713,0.0,1.3877787807814457e-17,1.5989586399311566,0.07844488072812972,-0.07354959674354467,3.9196133490988627,0.12569798744655625,-0.12042905046814223,6427.775,144.5956,-144.5956,2.142420804914127,0.03388216592295823,-0.034271808656106906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3952307,6015.151,126.91581,3.8874717993680217,0.029301506142647763,0.0061256,0.010908351,-99,0,-99,0,-99,0,-99,0,-99,0,9.565,0.018000000000000002,-99,0,9.248,0.018000000000000002,-99,0,-99,0,-99,0,0.0029424392644576067,2.909528476433522e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9361423530763,39.000647146137226,kmag,339.96606966069663,3.359493594935941,-3.303593035930362,0.21402865281636801,0.0,-0.0,2.1655275400754626,0.10255060453537856,-0.09654415907294656,5.5135983408830125,0.2060460232943715,-0.19761235639124042,6015.151,126.91581,-126.91581,1.569643131946627,0.03962824455186165,-0.03983475251001156,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6806100,5172.259,92.86081,3.8824596295716947,0.08451478219148917,0.29295844,0.0066039064,-99,0,-99,0,-99,0,-99,0,-99,0,9.916,0.024,-99,0,9.501,0.018000000000000002,-99,0,-99,0,-99,0,0.0022453419127383615,6.575180023365556e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.78797306994096,42.21627816565551,kmag,446.72815228152285,13.385587255872565,-12.662721627216285,0.1528775993914605,0.0,-0.0,2.742124574861475,0.1376396588274189,-0.1299989906625112,4.829800598334909,0.33227984357683926,-0.30565439429798236,5172.259,92.86081,-92.86081,1.2355183798703555,0.07098142417124587,-0.07223891749962918,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401156,5029.748,90.62625,3.6801642092399134,0.01410502282996809,0.06402445,0.006751194,-99,0,-99,0,-99,0,-99,0,-99,0,8.525,0.034,-99,0,7.971,0.021,-99,0,-99,0,-99,0,0.004857032705361437,2.308501572239944e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9338238823378,49.22242572409293,kmag,205.90131901319012,0.9727425274252823,-0.9662496624966082,0.06115104203463809,0.0,-0.0,2.5952618429825103,0.10561125498253876,-0.10029536926734162,3.8711888319574355,0.13339765227584,-0.12791375810863936,5029.748,90.62625,-90.62625,1.396640359555005,0.03648153466770254,-0.036783302628999204,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10963065,6000.5557,128.64143,4.293911525760998,0.008693245477535114,-0.173509,0.012265215,-99,0,-99,0,-99,0,-99,0,-99,0,7.784,0.021,-99,0,7.4860000000000015,0.018000000000000002,-99,0,-99,0,-99,0,0.0112845778902741,3.300645334661186e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.7862157903107,48.423262246183825,kmag,88.61854618546185,0.257192571925728,-0.25638256382563895,0.0,0.0,-0.0,1.2601624345019342,0.05905324416301028,-0.0555380607085203,1.8493280171027966,0.05909876592300689,-0.056864351998404894,6000.5557,128.64143,-128.64143,2.748359404162072,0.033908970865812016,-0.03415388407774467,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11083308,6137.352,132.18526,3.9162231465390644,0.03716883199738987,0.0092074,0.011931997,-99,0,-99,0,-99,0,-99,0,-99,0,10.368,0.021,-99,0,10.099,0.016,-99,0,-99,0,-99,0,0.001964665846879983,2.6731768416426858e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.43571177296934,48.624011338484145,kmag,509.3085480854809,6.954019340193327,-6.787512875128755,0.18345312610391426,0.0,2.7755575615628914e-17,2.1644536663493286,0.10583804420087306,-0.09995988979710058,5.96824422501758,0.24665648902517834,-0.23541009123283807,6137.352,132.18526,-132.18526,1.545904798456464,0.04369302456751978,-0.043969021228933425,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401708,5747.1978,113.22611,3.774018701987545,0.013635166992292322,0.242801,0.0077658724,-99,0,-99,0,-99,0,-99,0,-99,0,9.692,0.023,-99,0,9.32,0.022,-99,0,-99,0,-99,0,0.002274720538536503,2.7308807356053705e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.22697265142926,49.2818813828337,kmag,439.82779827798277,5.289528495284969,-5.179171791717863,0.09172656305195713,0.0,1.3877787807814457e-17,2.7520681501673496,0.1254034683147922,-0.11881824169428334,7.419467671171316,0.3092492781327829,-0.295306450210572,5747.1978,113.22611,-113.22611,1.0944608531761415,0.044097519401534724,-0.04433663874000171,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6308642,5636.0264,113.59092,3.8061331894457666,0.015227831405759297,-0.15529154,0.012543114,-99,0,-99,0,-99,0,-99,0,-99,0,9.427,0.019,-99,0,9.039,0.018000000000000002,-99,0,-99,0,-99,0,0.003023579759379273,2.1428985462676043e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.04659845214763,41.66639921512067,kmag,330.78750787507875,2.3358833588335983,-2.3094518945189293,0.2751796834607367,0.0,-0.0,2.4194756450608765,0.10872320119382284,-0.10253048655554098,5.305102238753232,0.18372565107684125,-0.17613090709629375,5636.0264,113.59092,-113.59092,1.4140227087562742,0.03665871589451286,-0.03696463779001413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4947253,5888.3545,123.22501,3.916064412592145,0.023259134437089605,-0.12364155,0.017163832,-99,0,-99,0,-99,0,-99,0,-99,0,9.943,0.021,-99,0,9.621,0.02,-99,0,-99,0,-99,0,0.0026290554734164093,2.487417763391639e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.5143175319795,40.05043795204371,kmag,380.4782147821478,3.596075960759606,-3.5389553895538484,0.18345312610391426,0.0,2.7755575615628914e-17,2.065517935017431,0.09743231682888664,-0.09156371431241062,4.606791857135015,0.17405919467368758,-0.1670006030264446,5888.3545,123.22501,-123.22501,1.7011296647265917,0.040090097918920486,-0.04026655718803274,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179643,6175.929,147.84343,3.974694842146005,0.021306784075419968,-0.29978898,0.017090354,-99,0,-99,0,-99,0,-99,0,-99,0,10.134,0.025,-99,0,9.843,0.012,-99,0,-99,0,-99,0,0.0003794816873037775,0.00036465875037794285,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.38391902285395,44.04427602277483,kmag,3645.134221342213,2419.2454840548407,-1494.7848478484784,0.2751796834607367,0.0,-0.0,17.54398397570729,11.731333697590522,-7.227059023174672,402.0832076311372,709.6943433433721,-262.44980458230754,6175.929,147.84343,-147.84343,-2.9926654371726302,1.14831653375763,-1.1042549117011413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4586099,6247.3247,139.35413,4.0169163219421264,0.015497010207936843,-0.146209,0.014570186,-99,0,-99,0,-99,0,-99,0,-99,0,8.26,0.024,-99,0,7.98,0.026,-99,0,-99,0,-99,0,0.005509982592045252,2.950665359887846e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.4098620518977,39.6463552804419,kmag,181.50531005310052,0.9668346683467064,-0.959198991989922,0.21402865281636801,0.0,-0.0,2.035592024431244,0.10111581822874083,-0.09483584479410245,5.669354040943617,0.21293950873753342,-0.20482289243153406,6247.3247,139.35413,-139.35413,1.6642281715727203,0.039951682271251565,-0.040032787440491546,0.0,0.0,-0.0,0.0,0.0,-0.0
